title,url,publishedAt
"《聖經-創世紀 第9章》 ""Bible - Genesis Chapter 9""",https://www.youtube.com/watch?v=FiRjMF2qlsM,2024-01-21T05:00:16Z
"《聖經-創世紀 第8章》 ""Bible - Genesis Chapter 8""",https://www.youtube.com/watch?v=a1gTtvU1bcw,2024-01-20T05:00:00Z
"《聖經-創世紀 第7章》 ""Bible - Genesis Chapter 7""",https://www.youtube.com/watch?v=OfDoKCmuT38,2024-01-19T05:00:12Z
"《聖經-創世紀 第6章》 ""Bible - Genesis Chapter 6""",https://www.youtube.com/watch?v=FO3smZLeNl0,2024-01-18T05:00:11Z
"《聖經-創世紀 第5章》 ""Bible - Genesis Chapter 5""",https://www.youtube.com/watch?v=FvifqLfK6jE,2024-01-17T05:00:09Z
"《聖經-創世紀 第4章》 ""Bible - Genesis Chapter 4""",https://www.youtube.com/watch?v=2IWiwjw8ctg,2024-01-16T05:00:04Z
"《聖經-創世紀 第3章》 ""Bible - Genesis Chapter 3""",https://www.youtube.com/watch?v=uE1Oq6j8J1Y,2024-01-15T05:00:34Z
"《聖經-創世紀 第2章》 ""Bible - Genesis Chapter 2""",https://www.youtube.com/watch?v=-J5aiE9da9w,2024-01-14T05:00:00Z
"《聖經-創世紀 第1章》 ""Bible - Genesis Chapter 1""",https://www.youtube.com/watch?v=rf5wfZ6e2ZE,2024-01-13T21:59:58Z
"《聖經人物-約書亞》 ""Biblical Figure - Joshua""",https://www.youtube.com/watch?v=BsL6WlJe1B8,2024-01-12T05:00:05Z
"《聖經人物-米利暗》 ""Biblical Figure - Miriam""",https://www.youtube.com/watch?v=Jvi9tm-Te4s,2024-01-11T05:00:09Z
"《聖經人物-亞倫》 ""Biblical Figure - Aaron""",https://www.youtube.com/watch?v=Kn041S8qvIA,2024-01-10T02:03:16Z
"《正常的基督徒生活》 倪柝聲 ""The Normal Christian Life - Watchman Nee""",https://www.youtube.com/watch?v=DYGIWg_hBeY,2024-01-01T05:46:05Z
"《聖經人物-摩西》 ""Biblical Figure - Moses""",https://www.youtube.com/watch?v=nK4rPLaezZk,2023-12-31T14:25:44Z
"《聖經人物-約瑟》 ""Biblical Figure - Joseph""",https://www.youtube.com/watch?v=rUFUozAFrDM,2023-12-31T04:35:42Z
"《聖經人物-利亞》 ""Biblical Figure - Leah""",https://www.youtube.com/watch?v=Ut-y4mdmy6c,2023-12-27T04:07:03Z
《聖經人物-拉結》,https://www.youtube.com/watch?v=aEf7G-FXpwY,2023-12-26T21:54:30Z
"《中英聖經-創世紀-第1章》""Bible - Genesis Chapter 1""",https://www.youtube.com/watch?v=vilEIqiqXto,2023-12-24T22:18:53Z
"《聖經人物-以撒》""Biblical Figures - Isaac""",https://www.youtube.com/watch?v=1efHXfSrIug,2023-12-23T13:14:51Z
"《聖經人物-亞伯拉罕》""Biblical Figures - Abraham""",https://www.youtube.com/watch?v=-PGCrgLUeyo,2023-12-22T22:45:48Z
"《聖經人物-挪亞》- ""Biblical Figures - Noah""",https://www.youtube.com/watch?v=djvavaVuN3M,2023-12-22T20:39:37Z
《約翰福音》第1章,https://www.youtube.com/watch?v=HcAuN4Db7Wc,2023-12-03T03:21:46Z
約翰福音(John)-中英聖經雙語對照朗讀Bible Bilingual Reading(Chinese-English),https://www.youtube.com/watch?v=xvvzakXXZaM,2023-11-28T18:22:56Z
《大唐狄公案》第5部-高羅佩,https://www.youtube.com/watch?v=EKXqpVKIti4,2023-11-12T22:28:43Z
《大唐狄公案》第4部-高羅佩,https://www.youtube.com/watch?v=YadI9eCBCqI,2023-11-11T16:14:01Z
《大唐狄公案》第3部-高羅佩,https://www.youtube.com/watch?v=g1SHaGDjJLI,2023-11-11T03:39:34Z
《大唐狄公案》第2部-高羅佩,https://www.youtube.com/watch?v=J2rOJU3JToo,2023-11-11T00:58:42Z
《大唐狄公案》第1部-高羅佩,https://www.youtube.com/watch?v=6amp0tXUTb4,2023-11-10T12:50:36Z
《龍圖公案》第2部-明代佚名,https://www.youtube.com/watch?v=K7vYg5ovAUQ,2023-11-10T03:57:41Z
《龍圖公案》第1部-明代佚名,https://www.youtube.com/watch?v=ac6w3bxrdC0,2023-11-10T02:40:15Z
《明清十大奇案》第1部-清代佚名,https://www.youtube.com/watch?v=5h6xp0-nGKE,2023-11-09T23:51:58Z
《武則天四大奇案》第2部-清代佚名,https://www.youtube.com/watch?v=CkEmd64JgQI,2023-11-09T22:25:24Z
《武則天四大奇案》第1部-清代佚名,https://www.youtube.com/watch?v=MQ5S71gpivM,2023-11-09T20:58:33Z
《春阿氏謀夫案》第1部-冷佛清,https://www.youtube.com/watch?v=jmg5BG57KMg,2023-11-09T13:28:02Z
《藍公案》第1部-藍鼎元,https://www.youtube.com/watch?v=SJF-KJCUBmo,2023-11-09T00:43:46Z
《彭公案》第6部-貪夢道人,https://www.youtube.com/watch?v=Pk9zWdKyb50,2023-11-08T12:31:39Z
《彭公案》第5部-貪夢道人,https://www.youtube.com/watch?v=AHJqZdfnhiY,2023-11-08T04:49:35Z
《彭公案》第4部-貪夢道人,https://www.youtube.com/watch?v=Lq1vSLQdtm0,2023-11-08T00:16:56Z
《彭公案》第3部-貪夢道人,https://www.youtube.com/watch?v=s0tVNmYgrFU,2023-11-07T22:59:20Z
《彭公案》第2部-貪夢道人,https://www.youtube.com/watch?v=L9jmXkD20a0,2023-11-07T19:22:59Z
《彭公案》第1部-貪夢道人,https://www.youtube.com/watch?v=P5EFUPtL_xs,2023-11-07T14:16:12Z
《劉公案》第3部-清代佚名,https://www.youtube.com/watch?v=gvfgcHjx1O0,2023-11-07T04:53:15Z
《劉公案》第2部-清代佚名,https://www.youtube.com/watch?v=g3SJ_8eV4hg,2023-11-07T00:49:58Z
《劉公案》第1部-清代佚名,https://www.youtube.com/watch?v=Ko745_aSlm8,2023-11-06T13:06:54Z
《繡像後宋慈雲走國全傳》第1部-清代佚名,https://www.youtube.com/watch?v=6wEfzUYycmU,2023-11-06T02:17:18Z
《殺子報》第1部-1897年-敬文堂刊本,https://www.youtube.com/watch?v=IYrZWh5Pgsk,2023-11-05T19:34:16Z
《楊乃武與小白菜冤案》第2部-佚名,https://www.youtube.com/watch?v=ECQciUrF-h0,2023-11-05T13:25:09Z
《楊乃武與小白菜冤案》第1部-佚名,https://www.youtube.com/watch?v=TEjQhcmLwpE,2023-11-05T11:19:23Z
《羅鍋軼事》第1部-儲仁遜,https://www.youtube.com/watch?v=EVIySiYAtvg,2023-11-05T02:54:06Z
《劉墉傳奇》第3部-佚名,https://www.youtube.com/watch?v=qkXw8Wdp_mk,2023-11-04T23:57:18Z
《劉墉傳奇》第2部-佚名,https://www.youtube.com/watch?v=JbqWUlFra2M,2023-11-04T21:33:10Z
《劉墉傳奇》第1部-佚名,https://www.youtube.com/watch?v=pwY4-nSO1KM,2023-11-04T18:50:56Z
《案中冤案》第1部-董蔭孤,https://www.youtube.com/watch?v=oVxqNh5p2Pw,2023-11-04T15:21:42Z
《郭公案》第1部-佚名,https://www.youtube.com/watch?v=N7zHXOnwTd0,2023-11-04T13:48:44Z
《海公大紅袍全傳》第2部-李春芳,https://www.youtube.com/watch?v=b897Y0OzxMQ,2023-11-04T02:34:28Z
《海公大紅袍全傳》第1部-李春芳,https://www.youtube.com/watch?v=nK63N91aHoU,2023-11-04T00:35:14Z
《海公小紅袍全傳》第1部-冷時峻,https://www.youtube.com/watch?v=9AhlpQCODc4,2023-11-03T23:11:55Z
《林公案》第2部-清末,https://www.youtube.com/watch?v=kGJB94FoOL0,2023-11-03T11:30:27Z
《林公案》第1部-清末,https://www.youtube.com/watch?v=Cq5uLcH4pco,2023-11-03T02:31:12Z
《於公案》第1部-評書名家牛瑞泉,https://www.youtube.com/watch?v=SpfPVAE6D7Y,2023-11-03T00:56:37Z
《李公案》第1部-清代惜紅居士,https://www.youtube.com/watch?v=0PPPmkRl5o4,2023-11-02T22:19:39Z
《九命奇冤》第1部-吳沃堯,https://www.youtube.com/watch?v=RqIG1HINMH8,2023-11-02T11:52:40Z
《包公案》第2部-安遇時,https://www.youtube.com/watch?v=qUYzZbtSbHw,2023-11-02T05:15:13Z
《百家公案》第1部-明代公案小說,https://www.youtube.com/watch?v=00Toqh1RRiw,2023-11-02T05:11:36Z
《包公案》第1部-安遇時,https://www.youtube.com/watch?v=13KhBGftW-o,2023-11-02T05:11:16Z
《百家公案》第2部-明代公案小說,https://www.youtube.com/watch?v=nXKUKe9Efwk,2023-11-02T00:05:14Z
《負曝閒談》第1部-歐陽巨源,https://www.youtube.com/watch?v=iexlP13V9sk,2023-11-01T01:51:45Z
《發財祕訣》第1部-吳沃堯,https://www.youtube.com/watch?v=AEixUt2KtC8,2023-11-01T01:41:13Z
《歧路燈》第5部-清朝李綠園,https://www.youtube.com/watch?v=fxoA35W76_E,2023-11-01T00:31:37Z
《歧路燈》第4部-清朝李綠園,https://www.youtube.com/watch?v=0M73Q__tUXk,2023-10-31T23:56:24Z
《歧路燈》第3部-清朝李綠園,https://www.youtube.com/watch?v=utvO9EWvQNM,2023-10-31T12:20:26Z
《歧路燈》第2部-清朝李綠園,https://www.youtube.com/watch?v=z6VoVPnZbmc,2023-10-31T11:00:41Z
《歧路燈》第1部-清朝李綠園,https://www.youtube.com/watch?v=1sDD_MnJMfE,2023-10-30T23:39:40Z
"""水滸後傳""第2部-陳忱.",https://www.youtube.com/watch?v=vs1QP2luyf0,2023-10-30T11:57:57Z
"""水滸後傳""第1部-陳忱.",https://www.youtube.com/watch?v=yK8syiGkczc,2023-10-30T04:27:09Z
《今古奇觀》第7部-抱甕老人,https://www.youtube.com/watch?v=PH7ykq218q0,2023-10-28T17:21:12Z
《今古奇觀》第6部-抱甕老人,https://www.youtube.com/watch?v=7JnRsEo_oXw,2023-10-28T13:35:48Z
《今古奇觀》第5部-抱甕老人,https://www.youtube.com/watch?v=Ykk9CDvgLTY,2023-10-28T03:57:43Z
《今古奇觀》第4部-抱甕老人,https://www.youtube.com/watch?v=KOWqUzHpFpw,2023-10-28T01:39:52Z
《今古奇觀》第3部-抱甕老人,https://www.youtube.com/watch?v=tHkXLNQu-rQ,2023-10-28T00:08:59Z
《今古奇觀》第2部-抱甕老人,https://www.youtube.com/watch?v=lFqWNBj-91w,2023-10-27T12:01:17Z
《今古奇觀》第1部-抱甕老人,https://www.youtube.com/watch?v=rk86IJDVunM,2023-10-27T03:56:57Z
《廿載繁華夢》第2部-歐陽鉅源，黃世仲。,https://www.youtube.com/watch?v=AaCmPudoYmU,2023-10-27T01:52:12Z
《廿載繁華夢》第1部-歐陽鉅源，黃世仲。,https://www.youtube.com/watch?v=5NCa51b7viI,2023-10-27T01:18:32Z
《商界現形記》第1部-雲間天贅生,https://www.youtube.com/watch?v=g3-7lf3Ef70,2023-10-26T21:18:01Z
《孽海花》第2部-曾樸,https://www.youtube.com/watch?v=bFHxNpOooss,2023-10-26T20:02:25Z
《孽海花》第1部-曾樸,https://www.youtube.com/watch?v=rM7s5gqkFRg,2023-10-26T20:00:08Z
《老殘遊記》第2部-劉鶚,https://www.youtube.com/watch?v=Qyb3fiJC8wQ,2023-10-26T11:23:51Z
《老殘遊記》第1部-劉鶚,https://www.youtube.com/watch?v=ZMs0wXZzyKQ,2023-10-26T10:54:22Z
《二十年目睹之怪現狀》第4部-吳趼人。,https://www.youtube.com/watch?v=M_TLEIvHGEI,2023-10-26T03:17:13Z
《二十年目睹之怪現狀》第3部-吳趼人。,https://www.youtube.com/watch?v=GEmv1HSuxnQ,2023-10-26T02:31:20Z
《二十年目睹之怪現狀》第2部-吳趼人。,https://www.youtube.com/watch?v=tEqRCLiDjyI,2023-10-26T02:29:41Z
《二十年目睹之怪現狀》第1部-吳趼人。,https://www.youtube.com/watch?v=x04ZSPvRI_Q,2023-10-26T02:26:09Z
《官場現形記》第5部-李寶嘉,https://www.youtube.com/watch?v=AuyWOLgFzo4,2023-10-25T03:05:45Z
《官場現形記》第4部-李寶嘉,https://www.youtube.com/watch?v=MatxAUSgcac,2023-10-25T01:57:10Z
《官場現形記》第3部-李寶嘉,https://www.youtube.com/watch?v=OJMwcaz7P_E,2023-10-25T00:12:07Z
《官場現形記》第2部-李寶嘉,https://www.youtube.com/watch?v=dkpN49g3jcU,2023-10-24T22:02:50Z
《官場現形記》第1部-李寶嘉,https://www.youtube.com/watch?v=ZZnRRpQ3bD8,2023-10-24T21:38:24Z
《儒林外史》第3部-吳敬梓。,https://www.youtube.com/watch?v=1Q1vW6lPPgk,2023-10-24T19:00:09Z
《儒林外史》第2部-吳敬梓,https://www.youtube.com/watch?v=9ZYklv3_1FQ,2023-10-24T18:05:02Z
《儒林外史》第1部-吳敬梓,https://www.youtube.com/watch?v=4cdcMiMOlbA,2023-10-24T16:34:58Z
《永慶昇平前傳》第3部-姜振名,https://www.youtube.com/watch?v=ZWeHwFTKf8Q,2023-10-24T14:20:38Z
《永慶昇平前傳》第2部-姜振名,https://www.youtube.com/watch?v=HwZLPfHLOv4,2023-10-24T11:43:06Z
《永慶昇平前傳》第1部-姜振名,https://www.youtube.com/watch?v=bB7CbsQBM5I,2023-10-24T05:50:38Z
《楊家將傳》第2部-民間文學,https://www.youtube.com/watch?v=z7jKzqn9gFU,2023-10-23T00:30:45Z
《楊家將傳》第1部-民間文學,https://www.youtube.com/watch?v=x9BvRUFaHGM,2023-10-23T00:13:57Z
《隋唐演義》第5部-褚人穫,https://www.youtube.com/watch?v=tGVXfcBArfY,2023-10-22T18:12:31Z
《隋唐演義》第4部-褚人穫,https://www.youtube.com/watch?v=jHnGQ1yIJAc,2023-10-22T15:02:46Z
《隋唐演義》第3部-褚人穫,https://www.youtube.com/watch?v=5eDVM3SA2-0,2023-10-22T12:16:10Z
《隋唐演義》第2部-褚人穫,https://www.youtube.com/watch?v=xc3VJYpOO_U,2023-10-22T03:11:23Z
《隋唐演義》第1部-褚人穫,https://www.youtube.com/watch?v=rwiE52N49i8,2023-10-21T23:02:27Z
《乾隆遊江南》第3部-清代著名俠義小說,https://www.youtube.com/watch?v=rcv4S2-3elE,2023-10-21T19:28:44Z
《乾隆遊江南》第2部-清代著名俠義小說,https://www.youtube.com/watch?v=T4Je-zCh9q8,2023-10-21T19:02:25Z
《乾隆遊江南》第1部-清代著名俠義小說,https://www.youtube.com/watch?v=XEBaudlaiB0,2023-10-21T17:23:42Z
《木蘭奇女傳》第1部-民間故事,https://www.youtube.com/watch?v=NhYtNbqZuls,2023-10-21T16:06:10Z
《呼家將傳》第1部-民間文學,https://www.youtube.com/watch?v=bSE61yl4XgE,2023-10-21T14:24:32Z
《唐詩三百首全集賞析》第2部-唐代詩人,https://www.youtube.com/watch?v=V_SsiMirBY0,2023-10-21T12:37:25Z
《唐詩三百首全集賞析》第1部-唐代詩人,https://www.youtube.com/watch?v=F8ps1fbyeaw,2023-10-21T12:30:27Z
《二刻拍案驚奇》第3部-淩濛初,https://www.youtube.com/watch?v=kU5Dk-Bf8hg,2023-10-21T10:50:21Z
《二刻拍案驚奇》第2部-淩濛初,https://www.youtube.com/watch?v=26FptBYx614,2023-10-21T08:59:27Z
《二刻拍案驚奇》第1部-淩濛初,https://www.youtube.com/watch?v=bq-glPdGcdc,2023-10-21T04:10:08Z
《初刻拍案驚奇》第3部-淩濛初,https://www.youtube.com/watch?v=245CuGZWCQk,2023-10-21T02:31:42Z
《初刻拍案驚奇》第2部-淩濛初,https://www.youtube.com/watch?v=yq4WwpTQ1jM,2023-10-21T01:02:03Z
《初刻拍案驚奇》第1部-淩濛初,https://www.youtube.com/watch?v=t_i14UFtt_U,2023-10-21T00:30:57Z
《孫子兵法翻譯》第1部-孫武,https://www.youtube.com/watch?v=ovGCZVwT4sk,2023-10-20T22:21:26Z
《金瓶梅》第10部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=YZ_I9UJ4a-0,2023-10-20T11:47:28Z
《金瓶梅》第8部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=OMaXS2IGyFQ,2023-10-20T11:03:47Z
《金瓶梅》第9部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=_LNPTW3LS-U,2023-10-20T11:02:49Z
《金瓶梅》第7部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=l8TQFAvz9zk,2023-10-20T02:20:34Z
《金瓶梅》第6部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=OVwZ8PC1D_I,2023-10-20T01:08:21Z
《金瓶梅》第5部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=5qmQ4H52INY,2023-10-20T00:27:24Z
《金瓶梅》第4部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=K7ptXP0JXNc,2023-10-19T23:44:40Z
《金瓶梅》第3部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=mYlmDDfnZoI,2023-10-19T22:52:37Z
《金瓶梅》第2部-作者：蘭陵笑笑生,https://www.youtube.com/watch?v=rMOWXLMQ8qw,2023-10-19T19:30:50Z
《金瓶梅》第1部-作者：蘭陵笑笑生。,https://www.youtube.com/watch?v=gERfhfefWoo,2023-10-19T18:10:25Z
《醒世恆言》第4部-明末清初-馮夢龍,https://www.youtube.com/watch?v=5k1hQvnrdpc,2023-10-19T17:27:29Z
《醒世恆言》第3部-明末清初-馮夢龍,https://www.youtube.com/watch?v=AZLMsYmbNE8,2023-10-19T16:02:45Z
《醒世恆言》第2部-明末清初-馮夢龍,https://www.youtube.com/watch?v=dQWMmN05gYw,2023-10-19T14:04:33Z
《醒世恆言》第1部-明末清初-馮夢龍,https://www.youtube.com/watch?v=3si2DTQVfnw,2023-10-19T11:35:29Z
《警世通言》第3部-明末清初-馮夢龍,https://www.youtube.com/watch?v=6EmSUoA6zNA,2023-10-19T04:13:15Z
《警世通言》第2部-明末清初-馮夢龍,https://www.youtube.com/watch?v=h7Fd1HAzxiE,2023-10-19T01:57:36Z
《警世通言》第1部-明末清初-馮夢龍,https://www.youtube.com/watch?v=a-rmONMBu7o,2023-10-19T01:21:14Z
《喻世明言》第3部-明末清初-馮夢龍,https://www.youtube.com/watch?v=rKnPnzjKfZo,2023-10-19T01:18:38Z
《喻世明言》第2部-明末清初-馮夢龍,https://www.youtube.com/watch?v=_wa343y6da4,2023-10-19T00:15:53Z
《喻世明言》第1部-明末清初-馮夢龍,https://www.youtube.com/watch?v=JWGCVGJF5xY,2023-10-19T00:12:30Z
《呂氏春秋》戰國-呂不韋,https://www.youtube.com/watch?v=1ZmMmnE6rLg,2023-10-17T17:12:29Z
《李太白詩集》唐朝-李白,https://www.youtube.com/watch?v=luNbR0Pj-UQ,2023-10-17T17:11:51Z
《三國演義》第1部-作者：羅貫中,https://www.youtube.com/watch?v=H1FdaiTFIYo,2023-10-17T09:53:37Z
《韓非子》第3部,https://www.youtube.com/watch?v=UnCPi5Ujhwc,2023-10-17T09:47:21Z
《韓非子》第2部,https://www.youtube.com/watch?v=hLVycUofQO4,2023-10-17T09:35:48Z
《韓非子》第1部,https://www.youtube.com/watch?v=mxZ2ioi0bGA,2023-10-17T04:27:41Z
《西遊記》第5部-作者：吳承恩,https://www.youtube.com/watch?v=MjtDkpb_QnQ,2023-10-17T02:52:46Z
《荀子》荀卿,https://www.youtube.com/watch?v=QtCtxLc4csk,2023-10-17T02:45:45Z
《西遊記》第4部-作者：吳承恩,https://www.youtube.com/watch?v=tdsmLmYr7f4,2023-10-16T23:22:01Z
《西遊記》第3部-作者：吳承恩,https://www.youtube.com/watch?v=s2PzMYmh5YM,2023-10-16T23:20:51Z
《西遊記》第2部-作者：吳承恩,https://www.youtube.com/watch?v=q5umhU2QnmY,2023-10-16T23:16:28Z
《三國演義》第4部-作者：羅貫中,https://www.youtube.com/watch?v=-fZnqswygbk,2023-10-16T11:32:48Z
《三國演義》第5部-作者：羅貫中,https://www.youtube.com/watch?v=0A84-oKHBtA,2023-10-16T10:44:54Z
《西遊記》第1部-作者：吳承恩,https://www.youtube.com/watch?v=4Jtbu6xCvgs,2023-10-16T10:38:53Z
《三國演義》第2部-作者：羅貫中,https://www.youtube.com/watch?v=4j9Q7Wp-ubE,2023-10-16T10:34:00Z
《莊子》莊周,https://www.youtube.com/watch?v=Zmr8Fl7cxqs,2023-10-16T10:33:04Z
《三國演義》第3部-作者：羅貫中,https://www.youtube.com/watch?v=da5qKLnqar0,2023-10-16T10:32:51Z
《墨子》墨翟,https://www.youtube.com/watch?v=9zSNN-NyKa8,2023-10-16T01:45:09Z
《水滸傳》第6篇-作者：施耐庵,https://www.youtube.com/watch?v=D2n64x_0sME,2023-10-16T00:45:05Z
《水滸傳》第5篇-作者：施耐庵,https://www.youtube.com/watch?v=P4tgN_s_AR0,2023-10-16T00:18:17Z
《孟子》作者：孟軻,https://www.youtube.com/watch?v=S0MczhOzyhE,2023-10-16T00:15:46Z
《水滸傳》第4篇-作者：施耐庵,https://www.youtube.com/watch?v=-qrpX1HFG5s,2023-10-15T22:01:49Z
《水滸傳》第2篇-作者：施耐庵,https://www.youtube.com/watch?v=5II9cZ_yLP4,2023-10-15T19:51:43Z
《水滸傳》第3篇-作者：施耐庵,https://www.youtube.com/watch?v=gRJ95uOCDJc,2023-10-15T19:46:23Z
《水滸傳》第1篇-作者：施耐庵,https://www.youtube.com/watch?v=Tr4Y78zRuw4,2023-10-15T14:15:08Z
"《紅樓夢》第6部-作者：曹雪芹,高鄂",https://www.youtube.com/watch?v=6P-fM3FYz0A,2023-10-15T12:09:53Z
"《弟子规》- 李毓秀,賈存仁",https://www.youtube.com/watch?v=0DwGjwE8ny0,2023-10-15T11:15:00Z
《三字经》王應麟,https://www.youtube.com/watch?v=HSXTDqcdb70,2023-10-15T11:14:55Z
《增廣賢文》,https://www.youtube.com/watch?v=h2SZWfTNu0g,2023-10-15T11:14:50Z
"《紅樓夢》第5部-作者：曹雪芹,高鄂。",https://www.youtube.com/watch?v=rG6LbPrQLUk,2023-10-15T04:10:08Z
"《紅樓夢》第4部-作者：曹雪芹,高鄂Chinese HongLouMeng4",https://www.youtube.com/watch?v=oMmAaVdln_U,2023-10-15T00:09:24Z
"《紅樓夢》第3部-作者：曹雪芹,高鄂",https://www.youtube.com/watch?v=qffpr1pXyXc,2023-10-14T22:48:56Z
"《紅樓夢》第2部-作者：曹雪芹,高鄂",https://www.youtube.com/watch?v=NxN077RKDXs,2023-10-14T21:02:53Z
"《紅樓夢》第1部-作者：曹雪芹,高鄂",https://www.youtube.com/watch?v=skHQ9sq8xPo,2023-10-14T14:24:30Z
《論語》作者：孔子,https://www.youtube.com/watch?v=IIP1uOPskuU,2023-10-14T03:49:49Z
《道德經》作者：老子,https://www.youtube.com/watch?v=KTZzy9ku9EI,2023-10-14T01:28:33Z
周易（易經）作者：姬昌,https://www.youtube.com/watch?v=qZkvYTshdEM,2023-10-14T01:26:43Z
