title,url,publishedAt
"《榮耀歸給神》""Glory be to God""""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=MREEiK6i57Y,2023-04-04T15:00:07Z
"《舊約兒童聖經故事》(下)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=Uijnxhr3oNs,2023-04-04T14:00:28Z
"《新約聖經》（卷2）""The New Testament""-人工朗讀精華版",https://www.youtube.com/watch?v=5EK9y2ODruE,2023-04-04T08:48:52Z
"《舊約兒童聖經故事》(中)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=BCajgJd-9Kk,2023-04-04T06:45:24Z
"《舊約聖經》（卷1）""The Old Testament""-人工朗讀精華版",https://www.youtube.com/watch?v=tbqntUFdveY,2023-04-04T03:20:16Z
"《既普遍又特別》""Universal and Particular""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=L7TZ2qBuSDQ,2023-04-03T14:00:08Z
"《舊約兒童聖經故事》(上)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=cGoJ-IuflPA,2023-04-03T12:39:22Z
"《新約兒童聖經故事》(下)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=ork7ziNPiC4,2023-04-03T02:52:03Z
"《新約兒童聖經故事》(上)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=1U_H79S0rg4,2023-04-03T01:19:01Z
"《新約兒童聖經故事》(中)""Children's Bible Stories""-荷兰改革宗",https://www.youtube.com/watch?v=13mm_9SM7lU,2023-04-02T19:00:48Z
"《相信的理由》""Reasons for Believing""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=VhMNI96_Anw,2023-04-02T10:00:07Z
"《林剛講道集》(卷5)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=2Xmpkjd9hQY,2023-04-02T04:33:41Z
"《林剛講道集》(卷6)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=W-3Q_tCprA0,2023-04-02T03:51:14Z
"《林剛講道集》(卷3)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=sk3nlnw5iDc,2023-04-02T03:30:39Z
"《林剛講道集》(卷4)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=_yBGO5OcZOc,2023-04-01T22:25:19Z
"《林剛講道集》(卷2)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=6BCGKNZ7hJY,2023-04-01T19:04:29Z
"《相信悔改不可分開》""Believing and Repenting Must Go Together""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=Wxd-oMFkRWw,2023-04-01T10:00:06Z
"《林剛講道集》(卷1)""Sermons by Lin Gang""-林剛(Lin Gang)",https://www.youtube.com/watch?v=l08ylOwgbZA,2023-04-01T03:17:53Z
"《基督生平》(卷6)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=XoUQOnLl_qg,2023-03-31T20:50:38Z
"《基督生平》(卷7)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=dcHt8x8QnNE,2023-03-31T13:39:58Z
"《基督生平》(卷4)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=qcfPL8h94gg,2023-03-31T11:32:24Z
"《老而又老的故事》""An Old, Old Story""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=HXCzbMld0ls,2023-03-31T10:00:10Z
"《基督生平》(卷5)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=bqXAFDW-7N0,2023-03-31T05:12:32Z
"《基督生平》(卷3)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=9uuiYZiO_Vg,2023-03-31T02:53:08Z
"《上帝召我們與基督相交》""God Calls Us to Fellowship with Himself""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=MSdb3KMitkA,2023-03-30T23:27:33Z
"《基督生平》(卷2)""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=0Xd0a9affXU,2023-03-30T23:19:48Z
"《教會改革之必要》""The Necessity of Reforming the Church""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=bfLx763-Rtg,2023-03-30T13:38:15Z
"《神的旨意永不落空》""God's Will Never Fails""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=ILy3wyrDOe0,2023-03-30T10:00:09Z
"《基督生平》""The Life of Christ""-焦源濂(Jiao Yuanlian)",https://www.youtube.com/watch?v=PjHRgV39UMI,2023-03-30T01:42:31Z
"《對救贖主的認識》""Knowledge of the Redeemer""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=gqQBoSy7hqo,2023-03-29T11:54:48Z
"《在首都大會堂的第一篇佈道》""The First Sermon at the Metropolitan Tabernacle-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=LXfLp7wIzck,2023-03-29T10:00:10Z
"《基督教倫理學》""Christian Ethics""-伦道夫-马特生(H. Richard Niebuhr)-",https://www.youtube.com/watch?v=Z4MmaRLCL3I,2023-03-28T22:57:46Z
"《對創造者上帝的認識》""The Knowledge of God the Creator""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=Qg_WF5AoXkE,2023-03-28T19:22:06Z
"《痛苦的奧秘》""The Problem of Pain""-路易斯（C.S. Lewis）-1940",https://www.youtube.com/watch?v=L8E-xMGaA7c,2023-03-28T13:15:00Z
"《唯獨基督》""The Christ Alone""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=FN48e5Ink_s,2023-03-28T10:00:06Z
《創世記第五章中的福音》-王明道文集精選-,https://www.youtube.com/watch?v=9IQNgrG6x3o,2023-03-28T03:07:58Z
《獨自與神晤對的時候我們明白完全奉獻的喜樂》-王明道文集精選-,https://www.youtube.com/watch?v=oNM02M3afVg,2023-03-28T01:43:32Z
《信徒》-王明道文集精選-,https://www.youtube.com/watch?v=I2I5fPYR9O4,2023-03-27T11:10:57Z
"《拔摩島上的基督》""The Christ of the Island of Melita""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=vWqLam-aRAY,2023-03-27T10:00:11Z
《發烈怒的摩西》-王明道文集精選-,https://www.youtube.com/watch?v=9Qa9S9z0YQk,2023-03-27T03:10:42Z
《以自己的羞辱爲榮耀》-王明道文集精選-,https://www.youtube.com/watch?v=PCoAx2MUL54,2023-03-27T01:28:29Z
《我們是爲了信仰》-王明道文集精選-,https://www.youtube.com/watch?v=Q6sDVLfR35I,2023-03-27T00:06:46Z
《誰是真愛主的呢？》-王明道文集精選-,https://www.youtube.com/watch?v=dfyBO-UiECs,2023-03-26T23:16:11Z
"《抨擊自義》""Free Will—A Slave""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=PIl0VbYSiwo,2023-03-26T10:00:10Z
《神的旨意》-王明道文集精選-,https://www.youtube.com/watch?v=zxrT2FlQn5Y,2023-03-26T02:02:27Z
《言語》-王明道文集精選（Wang Mingdao）,https://www.youtube.com/watch?v=ulsFM-rIj4M,2023-03-25T19:31:35Z
《守望者的素質》-王明道文集精選-,https://www.youtube.com/watch?v=5-FE2t5382I,2023-03-25T19:07:01Z
"《真禱告,真能力》""Real Prayer—Real Power""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=hEGayPy_KF8,2023-03-25T10:00:07Z
"《屬天道路的先鋒》""The Pioneer of the Heavenly Way"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=C4SPMLG2hZQ,2023-03-25T01:14:14Z
"《神最終的運動》""The Ultimate Move of God"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=0HK6R7s-yG4,2023-03-24T22:39:35Z
《正常的基督徒生活》 (Normal Christian Life) - 倪柝聲(Watchman Nee）,https://www.youtube.com/watch?v=6MC2SUReQBU,2023-03-24T14:31:17Z
"《兒子的名份》""The Sons of God"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=HuBoi_P9RWY,2023-03-24T12:07:19Z
"《在靈和真實裏事奉神》""Serving God in Spirit and Truth"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=hBMQpcMC-2c,2023-03-24T11:35:28Z
"《在基督裏》""In Christ"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=uKD5rsAgJq0,2023-03-24T11:17:07Z
"《揀選與聖潔》""Election and Holiness""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=PLVnfWq87rM,2023-03-24T10:00:16Z
"《在基督的學校裏做門徒》""The School of Christ"" - 史百克(Theodore Austin-Sparks）",https://www.youtube.com/watch?v=1V1My4mNZJw,2023-03-24T07:04:39Z
"《屬靈人》（中冊）""The Spiritual Man"" (Volume 2)-倪柝聲(Watchman Nee)",https://www.youtube.com/watch?v=zknVfps8DqU,2023-03-23T20:25:38Z
"《屬靈人》（上冊）""The Spiritual Man"" (Volume 1)-倪柝聲 (Watchman Nee)",https://www.youtube.com/watch?v=9Z33U9Pkx1k,2023-03-23T16:18:05Z
"《屬靈人》（下冊）""The Spiritual Man"" (Volume III)-倪柝聲(Watchman Nee)",https://www.youtube.com/watch?v=NhM0NQ43Zh8,2023-03-23T13:57:37Z
"《基督看重屬他的人》""Christ Esteeming His People""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=TPOk11owMJw,2023-03-23T10:00:17Z
"《衛斯理約翰日記》（卷三1765年到1790年）""The Journal of John Wesley""-約翰-衛斯理(John Wesley)",https://www.youtube.com/watch?v=yERM3D9_20E,2023-03-22T11:03:11Z
"《神聖的暴力》""Divine Violence""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=76YxTYnN9QA,2023-03-22T10:00:05Z
"《衛斯理約翰日記》（卷一1735年到1746年）""The Journal of John Wesley""-約翰-衛斯理(John Wesley)",https://www.youtube.com/watch?v=RmQlXD9VL4A,2023-03-22T00:45:08Z
"《衛斯理約翰日記》（卷二1746年到1764年）""The Journal of John Wesley""-約翰-衛斯理(John Wesley)",https://www.youtube.com/watch?v=Vs0al0UEfns,2023-03-21T20:41:27Z
《重要短論五篇》(Five Sermons)-約翰-衛斯理(John Wesley),https://www.youtube.com/watch?v=UUgXiDk0xkE,2023-03-21T12:36:40Z
《祈禱出來的能力》(The Power of Prayer)-約翰-衛斯理(John Wesley),https://www.youtube.com/watch?v=FoqRs_sG_qI,2023-03-21T11:43:50Z
"《雅各和以掃》""Jacob and Esau""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=U3scO-51TGE,2023-03-21T10:00:23Z
"《基督的十字架》""The Cross of Christ""-賓路易師母（Penn-Lewis）",https://www.youtube.com/watch?v=XKB-elz1_Qw,2023-03-21T01:47:30Z
"《愛》""Love""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=2b1LGk-32uo,2023-03-20T10:00:02Z
《歌中之歌》(The Song of Songs) - 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=oQ5aFLqoMXc,2023-03-20T02:08:30Z
《教會禱告的職事》(The Ministry of Prayer in the Church) - 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=sI4gwX0tUqo,2023-03-20T00:46:52Z
《得勝的生命》(The Victorious Life) - 倪柝聲 (Watchman Nee),https://www.youtube.com/watch?v=tzBrT4xj49U,2023-03-19T22:19:59Z
"《基督教要義》(卷四)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=OXPuUb1-ZrM,2023-03-19T16:16:53Z
"《基督教要義》(卷五)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=jfNMOcU_34E,2023-03-19T13:47:53Z
"《他名稱爲奇妙》""His Name is Wonderful""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=q3A4ZlaP0SA,2023-03-19T10:00:25Z
"《基督教要義》(卷六)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=TANg52J_PO8,2023-03-18T19:09:20Z
"《你的日子如何，力量也必如何》""As Your Days, So Shall Your Strength Be""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=SS9B6yqLnwo,2023-03-18T13:00:51Z
"《基督教要義》(卷三)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=2unsH48tlI0,2023-03-18T06:32:58Z
"《基督教要義》(卷二)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=cd3b3l4noHE,2023-03-17T16:16:24Z
"《讀經之路》""The Path of Bible Reading""-倪柝聲 (Watchman Nee)",https://www.youtube.com/watch?v=GMEY3GpKckk,2023-03-17T13:18:57Z
"《大復興》""The Great Revival""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=RgHjbkusV_Q,2023-03-17T09:50:05Z
"《基督教要義》(卷一)""The Institutes of the Christian Religion""-約翰-加爾文(John Calvin)",https://www.youtube.com/watch?v=odVFY64G1MA,2023-03-17T03:52:33Z
《基督教教義史》-伯克富(Louis Berkhof),https://www.youtube.com/watch?v=YAo-bw7J2Yo,2023-03-17T00:50:42Z
"《人的無能》""Man's Inability""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=ousxYpM7Ges,2023-03-16T12:40:48Z
"《基督徒的生活》""The Christian Life""-約翰-加爾文（John Calvin）",https://www.youtube.com/watch?v=RZMjueRrcho,2023-03-15T23:23:31Z
《碎餅碎魚》（卷一）“The Breaking of the Bread”-倪柝聲(Watchman Nee),https://www.youtube.com/watch?v=YCsqB-rd_tQ,2023-03-15T15:06:07Z
"《特定的救贖》""Particular Redemption""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=3euHgCDhr-Q,2023-03-15T11:06:43Z
《碎餅碎魚》(卷二)“The Breaking of the Bread”-倪柝聲(Watchman Nee),https://www.youtube.com/watch?v=gqHtS5MujOs,2023-03-15T03:30:55Z
"《聖潔》-萊爾 ""Holiness"" （J. C. Ryle）(卷二） 第8到14章",https://www.youtube.com/watch?v=efXmAzXflc4,2023-03-14T15:46:36Z
"《宋尚節傳》""The Biography of Song Shangjie""-宋尚節（Song Shangjie）",https://www.youtube.com/watch?v=aBMK5JiT8VY,2023-03-14T14:28:06Z
"《聖潔》-萊爾 ""Holiness"" （J. C. Ryle） （卷一） 第1到7章",https://www.youtube.com/watch?v=VIVu9YOXULs,2023-03-14T13:21:34Z
"《聖潔》 ""Holiness"" - 萊爾 （J. C. Ryle） （卷三） 第15到20章",https://www.youtube.com/watch?v=R4oEdKVSen8,2023-03-14T11:05:10Z
"《基督的死》""Christ's Death""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=4oNX6dbIg9I,2023-03-14T09:07:55Z
"《桑樹梢上的聲音》""The Voice at the Oak Tree""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=0tnJAMLs8pg,2023-03-13T09:37:26Z
"《暗室之後》""Behind the Silence""-蔡蘇娟（Christiana Tsai）",https://www.youtube.com/watch?v=KLSYPbzT_D0,2023-03-13T01:56:57Z
"《海德堡教理問答提要》""The Heidelberg Catechism""-克斯坦（G. H. Kersten）",https://www.youtube.com/watch?v=hnbmLefc_5E,2023-03-13T00:12:46Z
《遵主聖範》（De Imitatione Christi）是由荷蘭基督教修道士肯培-多馬（Thomas a Kempis）,https://www.youtube.com/watch?v=Fix8SBUpYRI,2023-03-12T23:31:08Z
"《救恩出于耶和华》""Salvation is of the Lord""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=7eDhm51kPx0,2023-03-12T09:56:49Z
"《捕鸟人的网罗》""The Bird-Catcher's Net""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=7GMKLNJi_no,2023-03-11T16:43:37Z
"《暗室之后》""Behind the Silence""-蔡苏娟（Christiana Tsai）",https://www.youtube.com/watch?v=k2bUJKvg3XI,2023-03-10T16:31:02Z
"《认识上帝的国》""The Gospel of the Kingdom""-赖德(George Eldon Ladd)",https://www.youtube.com/watch?v=b49qCaPDF90,2023-03-10T13:50:22Z
"《论说谎》""On Lying""-奥古斯丁(Augustine)",https://www.youtube.com/watch?v=OWnRdMHP8JE,2023-03-10T12:23:40Z
"《隐藏的罪》""Hidden Sin""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=xv6a6jbe-3o,2023-03-10T11:54:56Z
"《你们是枝子》""You are the Branches""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=YpXlssfWAV8,2023-03-09T21:15:03Z
"《神的旨意永不落空》""God's Will Never Fails""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=NQH_xEWrbZs,2023-03-09T15:51:33Z
"《传福音与神的主权》""Evangelism and the Sovereignty of God""-巴刻(J. I. Packer)",https://www.youtube.com/watch?v=XgTu_PVEVEM,2023-03-09T15:48:36Z
"《活在聖靈中》""Keep in Step with the Spirit""-巴刻（J. I. Packer）",https://www.youtube.com/watch?v=iyzc5SSci6I,2023-03-09T15:34:08Z
"《人的破碎与灵的出来》""Brokenness and the Release of the Spirit""-倪柝声(Watchman Nee)",https://www.youtube.com/watch?v=iMknpKKyxqo,2023-03-08T23:34:54Z
"《宗教情操真偽辨》""The Experience That Counts""-愛德華茲(Jonathan Edwards)",https://www.youtube.com/watch?v=KYF1iOp1J9Q,2023-03-08T23:29:03Z
"《信徒禱吿生活》""The Believer's Prayer Life""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=dRQUj2Zu_JY,2023-03-08T00:40:37Z
"《聖靈全備的祝福》""The Full Blessing of Pentecost""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=PghrES0cHv4,2023-03-08T00:06:54Z
"《盖恩夫人的信》 ""Letters of Madame Guyon"" - 盖恩夫人 （Madame Jeanne Guyon）",https://www.youtube.com/watch?v=AzeGFAvEqe0,2023-03-07T20:48:19Z
"《各各他和预示的十字架》""The Cross of Calvary""-宾路易师母（Jessie Penn-Lewis）",https://www.youtube.com/watch?v=loEHoYuOUqE,2023-03-07T17:38:31Z
"《祷告》""The Prayer""-宾路易师母（Jessie Penn-Lewis）",https://www.youtube.com/watch?v=9Kiz9XvPVUM,2023-03-07T16:50:33Z
"《灵命深处-宾路易师母传记》""Laid Bare: The Life and Ministry of Jessie Penn-Lewis""-宾路易师母（Jessie Penn-Lewis）",https://www.youtube.com/watch?v=yTm3IPqlQTg,2023-03-07T15:50:43Z
"《众圣徒的争战》""War on the Saints""-宾路易师母（Jessie Penn-Lewis）",https://www.youtube.com/watch?v=-1k6fe186js,2023-03-07T12:48:36Z
"《对无条件与神主权恩典的见证》""Witness to the Unconditional and Sovereign Grace of God""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=jHsTcLroSwE,2023-03-07T01:15:07Z
"《纯正话语的规模》""The Metropolitan Tabernacle Pulpit""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=oBU3a0Snmdc,2023-03-07T00:57:44Z
"《最终蒙保守》""Perseverance of the Saints""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=N3BhrpmVgOk,2023-03-07T00:30:19Z
"《死人复活》""Resurrection of the Dead""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=weR6_W7uQTI,2023-03-06T11:48:20Z
"《挪亚的信心》""Noah's Faith""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=-P-JpPCQjRs,2023-03-06T11:15:59Z
"《我们的宣言》""Our Manifesto""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=uPmVY8D-b8U,2023-03-06T10:45:46Z
"《着魔之地》""The Enchanted Ground""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=SIIqekJzUbA,2023-03-06T10:12:56Z
"《基督手中的小孩子的饼》""Electing Grace: The Cake in the Hand of the Child""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=379LEp0yQ0s,2023-03-06T03:41:12Z
"《道成肉身与基督的降生》""Incarnation and Birth of Christ""""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=hKo_ghPLAVY,2023-03-06T03:37:46Z
"《自由意志-一个奴仆》""Free Will - A Slave""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=D_WXsDMhG2Q,2023-03-06T03:28:24Z
"《在灵里拾取麦穗》""In the Spirit's Power Harvesting the Fruit of the Spirit""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=MFjgfVGOXec,2023-03-06T03:04:16Z
"《灵性复兴-教会的需要》""Spiritual Revival - The Need of the Church""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=Y-1Mwrt8RXw,2023-03-06T02:30:06Z
"《与基督相交-受浸聚会讲道》""Communion with Christ: The Baptismal Regeneration Sermon""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=QD9vWTbIHIU,2023-03-06T02:04:33Z
"《神不改变》""God Immutable""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=BHw19jUUSQM,2023-03-06T02:00:54Z
"《凡劳苦担重担的人》""All of Grace""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=D0aWg8qTsRg,2023-03-06T01:48:14Z
"《天国与地狱》""Heaven and Hell""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=OcnJuDmelAw,2023-03-06T01:43:19Z
"《拣选：辩护的理由和它的凭据》""Election: A Defence of its Reasonableness""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=oftEKrbnOMk,2023-03-06T01:29:51Z
"《罪的真本性》""The True Nature of Sin""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=1hEKpyity60,2023-03-06T01:10:18Z
"《与神同工》""Working with God""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=2jhngZuiUYI,2023-03-05T23:51:25Z
"《瞎的眼聋的耳》""The Blind and Deaf Ear""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=QHjRVNFc9CE,2023-03-05T23:34:30Z
"《主的筵席》""The Lord's Supper""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=1ghuzOgb410,2023-03-05T22:58:00Z
"《传道人的能力及得能力的条件》""The Minister's Power and the Conditions of Obtaining It""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=bc9vDX1XSNs,2023-03-05T22:25:02Z
"《怎样读圣经》""How to Read the Bible""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=EkAtYYMPIIM,2023-03-05T22:22:13Z
"《怎样祷告》""How to Pray""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=8s5Moxzv7dc,2023-03-05T21:39:30Z
"《司布真嘉言抄》""The Cheque Book of the Bank of Faith""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=Gr9xkE7bA54,2023-03-05T21:30:48Z
"《为真理果敢决断》""Resolute Decision for Truth""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=H3SLNaVEQe8,2023-03-05T21:04:42Z
"《事奉的呼召》""The Call to Service""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=hrBaG0TK-Gs,2023-03-05T20:19:04Z
"《神的工人必须不断进步》""God's Workman Must Be Always Progressing""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=PkvCncLkzjc,2023-03-05T20:13:23Z
"《讲道—它们的内容》""Sermons: Their Content and Matter""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=i8PTm_zEmYM,2023-03-05T13:50:49Z
"《司布真论解经》""The Treasury of David""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=oajLBX9RYA8,2023-03-05T10:16:38Z
"《司布真论作牧师的妻子》""The Pastor's Wife""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=R4k-w6EgJ44,2023-03-05T02:36:24Z
"《恒守所信的道》""Keeping the Heart""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=FLLsh5-k8PA,2023-03-05T00:39:13Z
"《对不冷不热的严肃警告》""A Solemn Warning for All Churches""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=j_-FShIztYs,2023-03-05T00:21:47Z
"《加尔文主义辩》""Calvinism vs. Arminianism""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=LGpyJeV_TBM,2023-03-05T00:07:29Z
"《司布真论解经》""Spurgeon's Expositions of the Bible""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=niplSTa-hl8,2023-03-04T23:51:14Z
"《众弟子啊你们当来》""Come Ye Children""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=4w2SHyZRojk,2023-03-04T23:10:36Z
"《司布真论讲道》""The Sermons of C. H. Spurgeon""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=MXWZEZfhgUs,2023-03-04T23:01:12Z
"《儿童讲道集》""""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=OLnQuNvCneE,2023-03-04T22:43:05Z
"《神主权的恩典与人的责任》""The Grace of God and the Responsibility of Man""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=harvbVh2hWo,2023-03-04T16:17:35Z
"《仰望的人》""The People's Preacher""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=cQ-2MDNf_dI,2023-03-04T16:17:08Z
"《圣灵工作的必须》""The Necessity of the Holy Spirit's Work""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=YxtIRkXqmyA,2023-03-04T15:27:54Z
"《每日的信仰》""Morning and Evening""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=pxzfgd2mpjY,2023-03-04T14:53:55Z
"《恩典必不使人犯罪》""Grace will never lead to sin""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=aJQm5PQUHfA,2023-03-04T14:09:11Z
"《司布真复兴讲坛》""Spurgeon's Revival Sermons""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=wYP3gGj3Yu4,2023-03-04T13:37:37Z
"《有效的恩召》""Effective Calling""-司布真（Charles H．Spurgeon）",https://www.youtube.com/watch?v=vVNsOhEZ-ZY,2023-03-04T13:13:14Z
"《恩典与救赎》""Grace and Salvation""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=s-QPuF4Y_7A,2023-03-04T13:09:37Z
《热忱：如何受损，如何保持》-司布真（C. H. Spurgeon）,https://www.youtube.com/watch?v=Rvc8gaixAJE,2023-03-04T13:02:20Z
"《神的意志和人的意志》""The Will of God and the Will of Man""-司布真（C. H. Spurgeon）",https://www.youtube.com/watch?v=D8cRqXNkXpc,2023-03-04T04:02:56Z
《陶恕小传》-陶恕 A.W. ToZer,https://www.youtube.com/watch?v=ipbsfiCI9AY,2023-03-03T23:57:04Z
"《代祷的秘诀》""The Secret of Intercession""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=9oB6la_ISKQ,2023-03-03T22:50:24Z
"《耶稣宝血的能力》""Power of the Blood of Jesus""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=eCvz8mexsPs,2023-03-03T15:57:57Z
"《十字架的诀要》""The Secret of Cross""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=NBmZHEhxGhQ,2023-03-03T15:55:54Z
"《基督的十字架》""The Cross of Christ""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=xHWrFJ0T4sM,2023-03-03T12:03:02Z
"《谦卑》""Humility: The Beauty of Holiness""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=QUa8be7C1iI,2023-03-03T10:54:53Z
"《在内室里》""In the Secret Place""-慕安得烈(Andrew Murray)",https://www.youtube.com/watch?v=4oaEHFCBixM,2023-03-03T09:44:13Z
